image,method,ssim,psnr,entropy,mean_diff,score,risk_flag
dataset/train/tumor/67_10.jpg,Heatmap_Jet,0.6084238869468666,17.75357538668793,3.8364621316281706,0.059539999812841415,0.3988253958309925,True
dataset/train/tumor/67_11.jpg,CLAHE,0.8038652579131517,29.24627850990101,4.800437733934989,0.024705536663532257,0.5724691926832753,True
dataset/train/tumor/67_11.jpg,LUT_Autumn,0.4582621824045135,15.0500802798864,4.052310227103047,0.16781958937644958,0.28586765500628525,True
dataset/train/tumor/67_12.jpg,Heatmap_Jet,0.6084238869468666,17.75357538668793,3.8364621316281706,0.059539999812841415,0.3988253958309925,True
dataset/train/tumor/67_2.jpg,Heatmap_Jet,0.5214250290156439,15.145627072730822,4.046855356438067,0.10010764747858047,0.33156474744849074,True
dataset/train/tumor/67_2.jpg,LUT_Autumn,0.6647302204925396,16.162851336142424,4.529228185907748,0.13490863144397736,0.4023604919743289,True
dataset/train/tumor/67_3.jpg,Heatmap_Jet,0.6084238869468666,17.75357538668793,3.8364621316281706,0.059539999812841415,0.3988253958309925,True
dataset/train/tumor/67_8.jpg,LUT_Autumn,0.7358617769311653,15.931325606075198,3.8352878961620935,0.15267586708068848,0.4329836686858961,True
dataset/train/tumor/67_9.jpg,LUT_Autumn,0.5250404656252778,15.343055612278278,3.828664512717846,0.15889519453048706,0.3227995275802112,True
dataset/train/tumor/68_11.jpg,CLAHE,0.8033691159923975,29.325770551232687,4.66208752489519,0.0245448537170887,0.572730210560177,True
dataset/train/tumor/68_11.jpg,LUT_Autumn,0.4420507606954953,14.98100614178896,3.9823517540066224,0.16912789642810822,0.2770858379128598,True
dataset/train/tumor/68_2.jpg,Heatmap_Jet,0.5573011021429277,15.251174625084257,3.9034599545156117,0.09704995900392532,0.35074760702118435,True
dataset/train/tumor/68_2.jpg,LUT_Autumn,0.6546431042999041,16.029752631092855,4.422514351371272,0.13844938576221466,0.39581019078406626,True
dataset/train/tumor/69_11.jpg,CLAHE,0.802605382151802,29.361593343573176,4.552796584913639,0.024388767778873444,0.5725944975815653,True
dataset/train/tumor/69_11.jpg,LUT_Autumn,0.42452213048096166,14.905563629620106,3.895785633059018,0.17064332962036133,0.2675657810941292,True
dataset/train/tumor/69_2.jpg,LUT_Autumn,0.6433440228088789,15.887332417949384,4.309982639487264,0.14229081571102142,0.3885378427699315,True
dataset/train/tumor/6_1.jpg,Heatmap_Jet,0.43066726320846554,15.218570991613392,4.698542954798954,0.1052544042468071,0.2855941767045517,True
dataset/train/tumor/6_1.jpg,LUT_Autumn,0.7362344791213322,17.311930547830418,4.713042837345004,0.10633281618356705,0.4507222596109352,True
dataset/train/tumor/6_10.jpg,Heatmap_Jet,0.43066726320846554,15.218570991613392,4.698542954798954,0.1052544042468071,0.2855941767045517,True
dataset/train/tumor/6_10.jpg,LUT_Autumn,0.7362344791213322,17.311930547830418,4.713042837345004,0.10633281618356705,0.4507222596109352,True
dataset/train/tumor/6_11.jpg,CLAHE,0.8198762433914628,25.702639410482387,5.497950495820795,0.03679073229432106,0.5567958116997614,True
dataset/train/tumor/6_11.jpg,Heatmap_Jet,0.5048031336425913,12.253663479575085,4.645761637635173,0.17643293738365173,0.2906369602220158,True
dataset/train/tumor/6_11.jpg,LUT_Autumn,0.584024594666264,15.66762046141781,4.749431193039702,0.15532615780830383,0.35495278853997814,True
dataset/train/tumor/6_12.jpg,Heatmap_Jet,0.43066726320846554,15.218570991613392,4.698542954798954,0.1052544042468071,0.2855941767045517,True
dataset/train/tumor/6_12.jpg,LUT_Autumn,0.7362344791213322,17.311930547830418,4.713042837345004,0.10633281618356705,0.4507222596109352,True
dataset/train/tumor/6_2.jpg,Heatmap_Jet,0.2826442803372715,14.551388161847477,4.87009807009394,0.12215643376111984,0.20419918238749665,True
dataset/train/tumor/6_2.jpg,LUT_Autumn,0.7491010839427167,17.312485606640024,5.167190430498246,0.10777577012777328,0.45687030158564385,True
dataset/train/tumor/6_3.jpg,Heatmap_Jet,0.43066726320846554,15.218570991613392,4.698542954798954,0.1052544042468071,0.2855941767045517,True
dataset/train/tumor/6_3.jpg,LUT_Autumn,0.7362344791213322,17.311930547830418,4.713042837345004,0.10633281618356705,0.4507222596109352,True
dataset/train/tumor/6_4.jpg,Heatmap_Jet,0.5276932290038687,15.203135083485105,4.604764634530947,0.10321693122386932,0.33442203875807114,True
dataset/train/tumor/6_4.jpg,LUT_Autumn,0.741022996871229,17.36488372236304,4.588114003305859,0.10499902069568634,0.45370099663065544,True
dataset/train/tumor/6_7.jpg,Heatmap_Jet,0.6714596961097702,12.269078303670915,4.608631288958918,0.17236223816871643,0.3748718702431673,True
dataset/train/tumor/6_7.jpg,LUT_Autumn,0.7269843986506451,16.90836359746702,4.874057814378846,0.12387911975383759,0.4401665569593572,True
dataset/train/tumor/6_8.jpg,Heatmap_Jet,0.6919253907507007,12.210797634715538,4.588199908070858,0.18670114874839783,0.381887251433964,True
dataset/train/tumor/6_8.jpg,LUT_Autumn,0.7874055395013725,16.474824849918026,4.614412597751281,0.14301687479019165,0.46394834389215606,True
dataset/train/tumor/6_9.jpg,Heatmap_Jet,0.28388119059726424,10.535864856745814,4.720854015001934,0.209125816822052,0.1633306210746966,True
dataset/train/tumor/6_9.jpg,LUT_Autumn,0.6396127164144565,16.066842564498284,4.633717022746309,0.14362862706184387,0.3874816881818492,True
dataset/train/tumor/70_11.jpg,CLAHE,0.7979228375426763,29.26732396310417,4.490885984942507,0.02470698393881321,0.5696239657622005,True
dataset/train/tumor/70_11.jpg,LUT_Autumn,0.4071614040205381,14.82811671500417,3.849876283772826,0.1722598373889923,0.2580974348224956,True
dataset/train/tumor/70_2.jpg,LUT_Autumn,0.632760625320663,15.758350980924533,4.226578928048972,0.14565648138523102,0.3817991222688325,True
dataset/train/tumor/71_11.jpg,CLAHE,0.7972065296583556,29.3043240413545,4.471559682649358,0.02452334389090538,0.5695245402991237,True
dataset/train/tumor/71_2.jpg,LUT_Autumn,0.6211401933594957,15.617753735922236,4.127995435653527,0.15007255971431732,0.37426210715241776,True
dataset/train/tumor/72_11.jpg,CLAHE,0.7953571708756719,28.617209818515473,4.365343894119471,0.026029281318187714,0.5641759880852912,True
dataset/train/tumor/72_2.jpg,LUT_Autumn,0.6071969733033507,15.45020612895648,3.95003900082843,0.15549977123737335,0.3651997691779395,True
dataset/train/tumor/73_11.jpg,CLAHE,0.7887802172352283,27.34218652009599,4.167651127886838,0.028504375368356705,0.5527423526645188,True
dataset/train/tumor/74_11.jpg,CLAHE,0.777854838827435,26.57568890894783,4.009019005700968,0.030076703056693077,0.542366212256066,True
dataset/train/tumor/78_1.jpg,Heatmap_Jet,0.5437522487280804,17.72186450150421,4.5553739175576204,0.09005029499530792,0.36019725237400385,True
dataset/train/tumor/78_10.jpg,Heatmap_Jet,0.5437522487280804,17.72186450150421,4.5553739175576204,0.09005029499530792,0.36019725237400385,True
dataset/train/tumor/78_11.jpg,Heatmap_Jet,0.6527316561775777,10.544704508558567,4.505497210051714,0.25711414217948914,0.33821122670424236,True
dataset/train/tumor/78_11.jpg,LUT_Autumn,0.7877206088307146,17.005733506345077,4.401826837944694,0.13304507732391357,0.469285689988645,True
dataset/train/tumor/78_12.jpg,Heatmap_Jet,0.5437522487280804,17.72186450150421,4.5553739175576204,0.09005029499530792,0.36019725237400385,True
dataset/train/tumor/78_2.jpg,Heatmap_Jet,0.4604719556084218,14.302727473431048,5.332288672567739,0.1352005898952484,0.2890122246657475,True
dataset/train/tumor/78_3.jpg,Heatmap_Jet,0.5437522487280804,17.72186450150421,4.5553739175576204,0.09005029499530792,0.36019725237400385,True
dataset/train/tumor/78_4.jpg,Heatmap_Jet,0.7741019404648889,18.85851480873026,3.998106141603223,0.055525049567222595,0.4890970491713814,True
dataset/train/tumor/78_7.jpg,Heatmap_Jet,0.6570478614387387,10.96592283721124,4.420130551723633,0.24455314874649048,0.3454088379933387,True
dataset/train/tumor/78_8.jpg,Heatmap_Jet,0.7496569256690647,10.37085466609734,4.211106898302433,0.2712920308113098,0.3827951846688544,True
dataset/train/tumor/78_9.jpg,Heatmap_Jet,0.47873018020918856,9.222318231938923,4.458323599048674,0.3026154339313507,0.23417591270995766,True
dataset/train/tumor/78_9.jpg,LUT_Autumn,0.822787181565918,17.62018149298459,4.277646792185634,0.12038910388946533,0.4930368589629735,True
dataset/train/tumor/79_1.jpg,Heatmap_Jet,0.6064944165327811,19.013476470954515,4.3785262343761175,0.07245182245969772,0.40283770260017815,True
dataset/train/tumor/79_10.jpg,Heatmap_Jet,0.6064944165327811,19.013476470954515,4.3785262343761175,0.07245182245969772,0.40283770260017815,True
dataset/train/tumor/79_11.jpg,Heatmap_Jet,0.6734615330317999,10.648117768424754,4.347890215836306,0.2558147609233856,0.3494565209417713,True
dataset/train/tumor/79_11.jpg,LUT_Autumn,0.7875473085945043,16.937430095078593,4.237853061343915,0.13560041785240173,0.4682781512972434,True
dataset/train/tumor/79_12.jpg,Heatmap_Jet,0.6064944165327811,19.013476470954515,4.3785262343761175,0.07245182245969772,0.40283770260017815,True
dataset/train/tumor/79_2.jpg,Heatmap_Jet,0.46631001352171764,15.211409624695936,5.207229070193679,0.11880043148994446,0.30066337821104555,True
dataset/train/tumor/79_3.jpg,Heatmap_Jet,0.6064944165327811,19.013476470954515,4.3785262343761175,0.07245182245969772,0.40283770260017815,True
dataset/train/tumor/79_7.jpg,Heatmap_Jet,0.6872833293416646,10.980385245312824,4.178523693388904,0.24528370797634125,0.360467234547441,True
dataset/train/tumor/79_8.jpg,Heatmap_Jet,0.754364284667874,10.144125548830115,3.9667886480803918,0.27848222851753235,0.3823504499234112,True
dataset/train/tumor/79_9.jpg,Heatmap_Jet,0.4791097606836664,9.202276673085981,4.192133363214448,0.30386248230934143,0.23399604391848078,True
dataset/train/tumor/79_9.jpg,LUT_Autumn,0.8225399851004589,17.57699455090199,4.049476962579988,0.12196778506040573,0.49233840284356023,True
dataset/train/tumor/7_1.jpg,Heatmap_Jet,0.4766701397297324,15.600459560855937,4.6288497912688,0.09822043776512146,0.31229373967697754,True
dataset/train/tumor/7_1.jpg,LUT_Autumn,0.7309029117798352,17.168325217012143,4.6635893239928565,0.1092800572514534,0.4466053957416998,True
dataset/train/tumor/7_10.jpg,Heatmap_Jet,0.4766701397297324,15.600459560855937,4.6288497912688,0.09822043776512146,0.31229373967697754,True
dataset/train/tumor/7_10.jpg,LUT_Autumn,0.7309029117798352,17.168325217012143,4.6635893239928565,0.1092800572514534,0.4466053957416998,True
dataset/train/tumor/7_11.jpg,CLAHE,0.818949729881969,25.524515800131763,5.4556267279625645,0.038013823330402374,0.5550191950756946,True
dataset/train/tumor/7_11.jpg,Heatmap_Jet,0.5240031613078366,12.342410358814204,4.567066857613268,0.17232441902160645,0.3015911590024823,True
dataset/train/tumor/7_11.jpg,LUT_Autumn,0.5751218887730085,15.565475094684015,4.684420317893955,0.15803079307079315,0.34934763634044974,True
dataset/train/tumor/7_12.jpg,Heatmap_Jet,0.4766701397297324,15.600459560855937,4.6288497912688,0.09822043776512146,0.31229373967697754,True
dataset/train/tumor/7_12.jpg,LUT_Autumn,0.7309029117798352,17.168325217012143,4.6635893239928565,0.1092800572514534,0.4466053957416998,True
dataset/train/tumor/7_2.jpg,Heatmap_Jet,0.2902908398690572,15.00459349905335,4.807087136445139,0.11393244564533234,0.21238649179978222,True
dataset/train/tumor/7_2.jpg,LUT_Autumn,0.745643412355294,17.238734014165228,5.102272277077428,0.10853608697652817,0.45454689286733274,True
dataset/train/tumor/7_3.jpg,Heatmap_Jet,0.4766701397297324,15.600459560855937,4.6288497912688,0.09822043776512146,0.31229373967697754,True
dataset/train/tumor/7_3.jpg,LUT_Autumn,0.7309029117798352,17.168325217012143,4.6635893239928565,0.1092800572514534,0.4466053957416998,True
dataset/train/tumor/7_4.jpg,Heatmap_Jet,0.5619898937596443,15.622070517691157,4.537154363252916,0.09580300748348236,0.3555667684892726,True
dataset/train/tumor/7_4.jpg,LUT_Autumn,0.7352356459120696,17.225768635898934,4.541918592808608,0.10781550407409668,0.44940933395660904,True
dataset/train/tumor/7_7.jpg,Heatmap_Jet,0.7128194695234191,12.3730863324376,4.526215648587445,0.16861926019191742,0.3969244007179517,True
dataset/train/tumor/7_7.jpg,LUT_Autumn,0.7210578013897486,16.77554392162613,4.794669145264246,0.12702029943466187,0.4357781043376987,True
dataset/train/tumor/7_8.jpg,Heatmap_Jet,0.6983383355814412,12.343979647440616,4.526744869960991,0.18171806633472443,0.3868894324084194,True
dataset/train/tumor/7_8.jpg,LUT_Autumn,0.783245843575067,16.385719346544462,4.550398078305433,0.1449076384305954,0.4609557101806812,True
dataset/train/tumor/7_9.jpg,Heatmap_Jet,0.29978572706307494,10.942696131667415,4.667655478458178,0.1977267563343048,0.176003689054681,True
dataset/train/tumor/7_9.jpg,LUT_Autumn,0.6307856384971194,15.949701067127046,4.611462609975461,0.14648190140724182,0.3817946453698736,True
dataset/train/tumor/80_1.jpg,Heatmap_Jet,0.5892696101701858,16.798137329759506,4.400410382273156,0.10955683887004852,0.3735122612896402,True
dataset/train/tumor/80_10.jpg,Heatmap_Jet,0.5892696101701858,16.798137329759506,4.400410382273156,0.10955683887004852,0.3735122612896402,True
dataset/train/tumor/80_11.jpg,Heatmap_Jet,0.7057810155094578,11.597010991159244,4.02160063305182,0.2328851819038391,0.3758955373209165,True
dataset/train/tumor/80_12.jpg,Heatmap_Jet,0.5892696101701858,16.798137329759506,4.400410382273156,0.10955683887004852,0.3735122612896402,True
dataset/train/tumor/80_2.jpg,Heatmap_Jet,0.48283073984652963,15.303889791869114,5.121084567452155,0.120834581553936,0.30907179236369225,True
dataset/train/tumor/80_3.jpg,Heatmap_Jet,0.5892696101701858,16.798137329759506,4.400410382273156,0.10955683887004852,0.3735122612896402,True
dataset/train/tumor/80_7.jpg,Heatmap_Jet,0.742994734813638,10.58897202625075,3.9997827207964654,0.2590472400188446,0.38322175156055455,True
dataset/train/tumor/80_9.jpg,Heatmap_Jet,0.531450024506655,9.596646277308498,4.147377682399927,0.29052725434303284,0.2651994390485719,True
dataset/train/tumor/80_9.jpg,LUT_Autumn,0.8194082310482996,17.341920358115324,3.8304053560437827,0.12795470654964447,0.4881646963629128,True
dataset/train/tumor/81_1.jpg,Heatmap_Jet,0.6233451760618077,17.575975023108214,4.185929990022819,0.10051451623439789,0.39702553492267356,True
dataset/train/tumor/81_10.jpg,Heatmap_Jet,0.6233451760618077,17.575975023108214,4.185929990022819,0.10051451623439789,0.39702553492267356,True
dataset/train/tumor/81_11.jpg,Heatmap_Jet,0.7165818799938989,11.558062819045297,3.841535430380366,0.2344198226928711,0.38075535237264696,True
dataset/train/tumor/81_12.jpg,Heatmap_Jet,0.6233451760618077,17.575975023108214,4.185929990022819,0.10051451623439789,0.39702553492267356,True
dataset/train/tumor/81_2.jpg,Heatmap_Jet,0.4475443072922584,17.056317587728405,4.925653377263738,0.09582595527172089,0.30694486811815547,True
dataset/train/tumor/81_3.jpg,Heatmap_Jet,0.6233451760618077,17.575975023108214,4.185929990022819,0.10051451623439789,0.39702553492267356,True
dataset/train/tumor/81_9.jpg,Heatmap_Jet,0.5521884158073098,9.806612869250413,3.9494154323324215,0.2860752046108246,0.27771884419699244,True
dataset/train/tumor/82_1.jpg,Heatmap_Jet,0.6438772509778906,16.51170480647981,4.103572331067426,0.1172015517950058,0.39756854396882296,True
dataset/train/tumor/82_10.jpg,Heatmap_Jet,0.6438772509778906,16.51170480647981,4.103572331067426,0.1172015517950058,0.39756854396882296,True
dataset/train/tumor/82_12.jpg,Heatmap_Jet,0.6438772509778906,16.51170480647981,4.103572331067426,0.1172015517950058,0.39756854396882296,True
dataset/train/tumor/82_2.jpg,Heatmap_Jet,0.5068322137918388,16.77100532759384,4.89748106825315,0.10194340348243713,0.33365345816499503,True
dataset/train/tumor/82_3.jpg,Heatmap_Jet,0.6438772509778906,16.51170480647981,4.103572331067426,0.1172015517950058,0.39756854396882296,True
dataset/train/tumor/82_9.jpg,Heatmap_Jet,0.5617638801689753,9.955690166821746,3.9127966033300736,0.2810918986797333,0.2843977013494714,True
dataset/train/tumor/83_1.jpg,Heatmap_Jet,0.6747993315755955,17.154095309660228,4.108064753393508,0.10626374185085297,0.4190714892755885,True
dataset/train/tumor/83_10.jpg,Heatmap_Jet,0.6747993315755955,17.154095309660228,4.108064753393508,0.10626374185085297,0.4190714892755885,True
dataset/train/tumor/83_11.jpg,Heatmap_Jet,0.7191621613126952,11.600600756884605,3.8715635261169266,0.23314110934734344,0.3825564633281865,True
dataset/train/tumor/83_12.jpg,Heatmap_Jet,0.6747993315755955,17.154095309660228,4.108064753393508,0.10626374185085297,0.4190714892755885,True
dataset/train/tumor/83_2.jpg,Heatmap_Jet,0.5157569905752128,16.83478310265803,4.892166084393188,0.10115034878253937,0.33865712414704674,True
dataset/train/tumor/83_3.jpg,Heatmap_Jet,0.6747993315755955,17.154095309660228,4.108064753393508,0.10626374185085297,0.4190714892755885,True
dataset/train/tumor/83_7.jpg,Heatmap_Jet,0.7712512051207215,10.567638925093277,3.841502568550477,0.2606739401817322,0.39689664807457403,True
