image,method,ssim,psnr,entropy,mean_diff,score
dataset/train/tumor/66_3.jpg,EdgeEnhanced,0.9843800470100734,34.245025748071434,4.099750883699524,0.0036590062081813812,0.696928376751829
dataset/train/tumor/66_3.jpg,Gamma,0.9169146701616478,28.673961732492927,4.219986160527357,0.03458401560783386,0.6235843023542147
dataset/train/tumor/66_3.jpg,CLAHE,0.9200238160452969,27.97784190802341,5.586485470087706,0.026082880795001984,0.6226623833117886
dataset/train/tumor/66_3.jpg,LUT_Autumn,0.6627224383999373,16.301076726939996,3.8147085999991335,0.12651243805885315,0.403865191949838
dataset/train/tumor/66_3.jpg,Heatmap_Jet,0.5910821561064643,17.815230037881367,3.907492656758777,0.05962049961090088,0.39050835835834014
dataset/train/tumor/66_4.jpg,EdgeEnhanced,0.992283032027792,35.69164798763413,3.862917182057057,0.0027494875248521566,0.7097415064347303
dataset/train/tumor/66_4.jpg,CLAHE,0.9532908326663131,28.3529551868129,5.465167061613615,0.02522015944123268,0.6417191155657874
dataset/train/tumor/66_4.jpg,Gamma,0.9173602216099018,28.802993384557265,3.9967892253561006,0.03418049216270447,0.6246619726797537
dataset/train/tumor/66_4.jpg,Heatmap_Jet,0.7260922795385046,17.863659480796233,3.6919620853351756,0.05603976920247078,0.45902014281353554
dataset/train/tumor/66_4.jpg,LUT_Autumn,0.6650087330115255,16.314657535161686,3.572320327574138,0.12543442845344543,0.4053054260260438
dataset/train/tumor/66_7.jpg,EdgeEnhanced,0.9848987706532045,33.91784602098426,4.2946143486224555,0.003995237406343222,0.6951574139712391
dataset/train/tumor/66_7.jpg,CLAHE,0.9160925638916589,27.896662294574597,5.557453610862478,0.026374580338597298,0.6201513396455576
dataset/train/tumor/66_7.jpg,Gamma,0.914670584825348,27.578149571386454,4.283828145402651,0.03807104006409645,0.6151899818281734
dataset/train/tumor/66_7.jpg,Heatmap_Jet,0.75484406839397,13.919684336486583,3.737616690165628,0.12391301989555359,0.43615753623679376
dataset/train/tumor/66_7.jpg,LUT_Autumn,0.6540676374010215,16.106677014172583,3.880202241748002,0.13879381120204926,0.3959151185451364
dataset/train/tumor/66_8.jpg,EdgeEnhanced,0.9763791272889664,33.866072865733095,3.8839930506667653,0.003520142287015915,0.6906819723814785
dataset/train/tumor/66_8.jpg,CLAHE,0.9214234596780088,28.15968764873285,5.3164372964645,0.026401355862617493,0.6243895845588779
dataset/train/tumor/66_8.jpg,Gamma,0.9314844798723932,26.217486178411257,3.9901904720454424,0.046628884971141815,0.6137213800124358
dataset/train/tumor/66_8.jpg,LUT_Autumn,0.7426192111506117,15.996124111705743,3.9029501888087377,0.15149430930614471,0.4369874883843114
dataset/train/tumor/66_8.jpg,Heatmap_Jet,0.7376812263929148,13.256135444484398,3.7642456606713424,0.14877060055732727,0.4186233057518983
dataset/train/tumor/66_9.jpg,EdgeEnhanced,0.9756852647695256,29.60148078524359,4.399476220930781,0.008793757297098637,0.6636927656368046
dataset/train/tumor/66_9.jpg,CLAHE,0.9358736917502928,29.8602608848375,5.330835799822341,0.02240116149187088,0.6426181788857973
dataset/train/tumor/66_9.jpg,Gamma,0.8853083227755314,28.618601804507747,4.295238383941456,0.029843127354979515,0.6083971467438163
dataset/train/tumor/66_9.jpg,LUT_Autumn,0.5378968840158151,15.421707599759744,3.932108383849686,0.1572684943675995,0.3300249887329461
dataset/train/tumor/66_9.jpg,Heatmap_Jet,0.37946590018626264,11.466938340665852,3.9212598816795765,0.1670914888381958,0.22511628236948727
dataset/train/tumor/67_1.jpg,EdgeEnhanced,0.9850240405099544,34.42197545682038,4.045923634141553,0.003553689457476139,0.6983331351044042
dataset/train/tumor/67_1.jpg,Gamma,0.9142703630113846,28.77005230471712,4.154466631779394,0.034166961908340454,0.6229221029523269
dataset/train/tumor/67_1.jpg,CLAHE,0.9230035200150996,27.632690067944395,5.508911943421089,0.026812013238668442,0.6219354977674825
dataset/train/tumor/67_1.jpg,Heatmap_Jet,0.6084238869468666,17.75357538668793,3.8364621316281706,0.059539999812841415,0.3988253958309925
dataset/train/tumor/67_1.jpg,LUT_Autumn,0.6522062919252546,16.1753040748215,3.75020648759728,0.12985968589782715,0.3971830332319909
dataset/train/tumor/67_10.jpg,EdgeEnhanced,0.9850240405099544,34.42197545682038,4.045923634141553,0.003553689457476139,0.6983331351044042
dataset/train/tumor/67_10.jpg,Gamma,0.9142703630113846,28.77005230471712,4.154466631779394,0.034166961908340454,0.6229221029523269
dataset/train/tumor/67_10.jpg,CLAHE,0.9230035200150996,27.632690067944395,5.508911943421089,0.026812013238668442,0.6219354977674825
dataset/train/tumor/67_10.jpg,Heatmap_Jet,0.6084238869468666,17.75357538668793,3.8364621316281706,0.059539999812841415,0.3988253958309925
dataset/train/tumor/67_10.jpg,LUT_Autumn,0.6522062919252546,16.1753040748215,3.75020648759728,0.12985968589782715,0.3971830332319909
dataset/train/tumor/67_11.jpg,EdgeEnhanced,0.9798752456849856,33.93225866169844,4.184331599521062,0.0033257356844842434,0.6928660276757866
dataset/train/tumor/67_11.jpg,Gamma,0.8805530766746946,28.309470711125776,4.075837465775356,0.02805390954017639,0.6045225806960667
dataset/train/tumor/67_11.jpg,CLAHE,0.8038652579131517,29.24627850990101,4.800437733934989,0.024705536663532257,0.5724691926832753
dataset/train/tumor/67_11.jpg,Heatmap_Jet,0.5107587439475701,13.17142851019181,3.8009648763066357,0.141677588224411,0.30607242539005375
dataset/train/tumor/67_11.jpg,LUT_Autumn,0.4582621824045135,15.0500802798864,4.052310227103047,0.16781958937644958,0.28586765500628525
dataset/train/tumor/67_12.jpg,EdgeEnhanced,0.9850240405099544,34.42197545682038,4.045923634141553,0.003553689457476139,0.6983331351044042
dataset/train/tumor/67_12.jpg,Gamma,0.9142703630113846,28.77005230471712,4.154466631779394,0.034166961908340454,0.6229221029523269
dataset/train/tumor/67_12.jpg,CLAHE,0.9230035200150996,27.632690067944395,5.508911943421089,0.026812013238668442,0.6219354977674825
dataset/train/tumor/67_12.jpg,Heatmap_Jet,0.6084238869468666,17.75357538668793,3.8364621316281706,0.059539999812841415,0.3988253958309925
dataset/train/tumor/67_12.jpg,LUT_Autumn,0.6522062919252546,16.1753040748215,3.75020648759728,0.12985968589782715,0.3971830332319909
dataset/train/tumor/67_2.jpg,EdgeEnhanced,0.9230355936742022,28.968382602939133,4.750843246953676,0.011590042151510715,0.6330100840244337
dataset/train/tumor/67_2.jpg,Gamma,0.9184008276802067,27.97405680781518,4.763151264459171,0.037090886384248734,0.6196265774101446
dataset/train/tumor/67_2.jpg,CLAHE,0.9169495213684814,25.122933707592978,5.889374686118761,0.03461098670959473,0.6022901655878796
dataset/train/tumor/67_2.jpg,LUT_Autumn,0.6647302204925396,16.162851336142424,4.529228185907748,0.13490863144397736,0.4023604919743289
dataset/train/tumor/67_2.jpg,Heatmap_Jet,0.5214250290156439,15.145627072730822,4.046855356438067,0.10010764747858047,0.33156474744849074
dataset/train/tumor/67_3.jpg,EdgeEnhanced,0.9850240405099544,34.42197545682038,4.045923634141553,0.003553689457476139,0.6983331351044042
dataset/train/tumor/67_3.jpg,Gamma,0.9142703630113846,28.77005230471712,4.154466631779394,0.034166961908340454,0.6229221029523269
dataset/train/tumor/67_3.jpg,CLAHE,0.9230035200150996,27.632690067944395,5.508911943421089,0.026812013238668442,0.6219354977674825
dataset/train/tumor/67_3.jpg,Heatmap_Jet,0.6084238869468666,17.75357538668793,3.8364621316281706,0.059539999812841415,0.3988253958309925
dataset/train/tumor/67_3.jpg,LUT_Autumn,0.6522062919252546,16.1753040748215,3.75020648759728,0.12985968589782715,0.3971830332319909
dataset/train/tumor/67_4.jpg,EdgeEnhanced,0.9926078161208572,35.86301804191943,3.8633051178067106,0.002662261249497533,0.7109495640620457
dataset/train/tumor/67_4.jpg,CLAHE,0.951666342371541,28.160467767541896,5.424153495268617,0.025862524285912514,0.6396234729338395
dataset/train/tumor/67_4.jpg,Gamma,0.9146973778083091,28.887941022160803,3.9744223055067716,0.03380780294537544,0.6239147744480443
dataset/train/tumor/67_4.jpg,Heatmap_Jet,0.7229869226650742,17.781463322756586,3.6631896383257763,0.05688909441232681,0.4568044223866113
dataset/train/tumor/67_4.jpg,LUT_Autumn,0.6541970429509036,16.186540083410428,3.567404693635091,0.12892098724842072,0.39843356452623024
dataset/train/tumor/67_7.jpg,EdgeEnhanced,0.9841775253285788,34.016899374790626,4.22219656471148,0.003929538186639547,0.6954042512757053
dataset/train/tumor/67_7.jpg,CLAHE,0.9199103906783969,27.513176514972404,5.4667302564244,0.027047986164689064,0.619624657196095
dataset/train/tumor/67_7.jpg,Gamma,0.9121014159566493,27.73405843417428,4.2105148544191335,0.037361692637205124,0.6149827200559294
dataset/train/tumor/67_7.jpg,Heatmap_Jet,0.7540539003728821,14.124519102419569,3.680661424242325,0.1180698573589325,0.43816009332917194
dataset/train/tumor/67_7.jpg,LUT_Autumn,0.6437006052130955,15.996290270333095,3.798214360084271,0.14125847816467285,0.38957634859561174
dataset/train/tumor/67_8.jpg,EdgeEnhanced,0.9741288736024646,33.71693709828548,3.8196728860908267,0.0036327452398836613,0.6886395103429684
dataset/train/tumor/67_8.jpg,CLAHE,0.9238098654517434,28.122532492230196,5.234970366821377,0.02646683156490326,0.6253467613662722
dataset/train/tumor/67_8.jpg,Gamma,0.929912144733389,26.326261509321355,3.9181854713182407,0.04604841023683548,0.6137039593752556
dataset/train/tumor/67_8.jpg,LUT_Autumn,0.7358617769311653,15.931325606075198,3.8352878961620935,0.15267586708068848,0.4329836686858961
dataset/train/tumor/67_8.jpg,Heatmap_Jet,0.7430388876766657,13.504244533924766,3.6829812682770244,0.1421387642621994,0.42411715818944157
dataset/train/tumor/67_9.jpg,EdgeEnhanced,0.9780184400636694,29.963505958071345,4.285535231066569,0.008129768073558807,0.667164302165551
dataset/train/tumor/67_9.jpg,CLAHE,0.9357119660531968,29.888618103035746,5.190272449939397,0.022238638252019882,0.6427399639944089
dataset/train/tumor/67_9.jpg,Gamma,0.881978340583485,28.87642403295853,4.185991812233543,0.028862247243523598,0.608475265040789
dataset/train/tumor/67_9.jpg,LUT_Autumn,0.5250404656252778,15.343055612278278,3.828664512717846,0.15889519453048706,0.3227995275802112
dataset/train/tumor/67_9.jpg,Heatmap_Jet,0.40491781445364144,11.60390243491043,3.8113981347011814,0.16091519594192505,0.23989928264789828
dataset/train/tumor/68_1.jpg,EdgeEnhanced,0.984713981852242,34.5164141783622,3.973077398846253,0.003483991837128997,0.6987586776288685
dataset/train/tumor/68_1.jpg,Gamma,0.9114054295157166,28.88602471485861,4.065964325696782,0.03367976099252701,0.6222829108485045
dataset/train/tumor/68_1.jpg,CLAHE,0.9256055547041832,27.323411826158505,5.402432276284869,0.027050187811255455,0.6213332107467915
dataset/train/tumor/68_1.jpg,Heatmap_Jet,0.630506293110522,17.650284582369135,3.7463206206622424,0.0595448799431324,0.4092458780608493
dataset/train/tumor/68_1.jpg,LUT_Autumn,0.6407706823374179,16.04409840562512,3.6678845706914966,0.1334410309791565,0.3899617254066284
dataset/train/tumor/68_10.jpg,EdgeEnhanced,0.984713981852242,34.5164141783622,3.973077398846253,0.003483991837128997,0.6987586776288685
dataset/train/tumor/68_10.jpg,Gamma,0.9114054295157166,28.88602471485861,4.065964325696782,0.03367976099252701,0.6222829108485045
dataset/train/tumor/68_10.jpg,CLAHE,0.9256055547041832,27.323411826158505,5.402432276284869,0.027050187811255455,0.6213332107467915
dataset/train/tumor/68_10.jpg,Heatmap_Jet,0.630506293110522,17.650284582369135,3.7463206206622424,0.0595448799431324,0.4092458780608493
dataset/train/tumor/68_10.jpg,LUT_Autumn,0.6407706823374179,16.04409840562512,3.6678845706914966,0.1334410309791565,0.3899617254066284
dataset/train/tumor/68_11.jpg,EdgeEnhanced,0.9772643636453409,33.771780329787134,4.113660536637864,0.0033949532080441713,0.6905838731597844
dataset/train/tumor/68_11.jpg,Gamma,0.8773126156113439,28.579414232970052,3.9934141137436465,0.02686813846230507,0.6047591655110313
dataset/train/tumor/68_11.jpg,CLAHE,0.8033691159923975,29.325770551232687,4.66208752489519,0.0245448537170887,0.572730210560177
dataset/train/tumor/68_11.jpg,Heatmap_Jet,0.5117091773657233,13.3413536697671,3.7165264378458347,0.13616716861724854,0.30866927697801455
dataset/train/tumor/68_11.jpg,LUT_Autumn,0.4420507606954953,14.98100614178896,3.9823517540066224,0.16912789642810822,0.2770858379128598
dataset/train/tumor/68_12.jpg,EdgeEnhanced,0.984713981852242,34.5164141783622,3.973077398846253,0.003483991837128997,0.6987586776288685
dataset/train/tumor/68_12.jpg,Gamma,0.9114054295157166,28.88602471485861,4.065964325696782,0.03367976099252701,0.6222829108485045
dataset/train/tumor/68_12.jpg,CLAHE,0.9256055547041832,27.323411826158505,5.402432276284869,0.027050187811255455,0.6213332107467915
dataset/train/tumor/68_12.jpg,Heatmap_Jet,0.630506293110522,17.650284582369135,3.7463206206622424,0.0595448799431324,0.4092458780608493
dataset/train/tumor/68_12.jpg,LUT_Autumn,0.6407706823374179,16.04409840562512,3.6678845706914966,0.1334410309791565,0.3899617254066284
dataset/train/tumor/68_2.jpg,EdgeEnhanced,0.9245860222986921,29.02463950169754,4.607521000615281,0.011159376241266727,0.634208972911278
dataset/train/tumor/68_2.jpg,Gamma,0.9157546339978666,28.066282050786228,4.613673129479209,0.03664958477020264,0.6189450923496101
dataset/train/tumor/68_2.jpg,CLAHE,0.92239382344953,25.18518905995368,5.763593016649488,0.03404921293258667,0.6054982034979698
dataset/train/tumor/68_2.jpg,LUT_Autumn,0.6546431042999041,16.029752631092855,4.422514351371272,0.13844938576221466,0.39581019078406626
dataset/train/tumor/68_2.jpg,Heatmap_Jet,0.5573011021429277,15.251174625084257,3.9034599545156117,0.09704995900392532,0.35074760702118435
dataset/train/tumor/68_3.jpg,EdgeEnhanced,0.984713981852242,34.5164141783622,3.973077398846253,0.003483991837128997,0.6987586776288685
dataset/train/tumor/68_3.jpg,Gamma,0.9114054295157166,28.88602471485861,4.065964325696782,0.03367976099252701,0.6222829108485045
dataset/train/tumor/68_3.jpg,CLAHE,0.9256055547041832,27.323411826158505,5.402432276284869,0.027050187811255455,0.6213332107467915
dataset/train/tumor/68_3.jpg,Heatmap_Jet,0.630506293110522,17.650284582369135,3.7463206206622424,0.0595448799431324,0.4092458780608493
dataset/train/tumor/68_3.jpg,LUT_Autumn,0.6407706823374179,16.04409840562512,3.6678845706914966,0.1334410309791565,0.3899617254066284
dataset/train/tumor/68_4.jpg,EdgeEnhanced,0.9935175648824568,36.07851701922224,3.851336085515412,0.00247612944804132,0.7127346586669536
dataset/train/tumor/68_4.jpg,CLAHE,0.9503483361545502,28.029457557982738,5.356800917248734,0.025440020486712456,0.638262909327829
dataset/train/tumor/68_4.jpg,Gamma,0.9117825823636128,28.989902371765346,3.941110141131231,0.03337114304304123,0.6231564768037903
dataset/train/tumor/68_4.jpg,Heatmap_Jet,0.7219784496706849,17.63830198203044,3.6227453436325954,0.05811965838074684,0.4551951050513757
dataset/train/tumor/68_4.jpg,LUT_Autumn,0.642417897418076,16.05256194445467,3.5379450752783446,0.13266392052173615,0.39099153627141875
dataset/train/tumor/68_7.jpg,EdgeEnhanced,0.9845645582659964,34.236728121525374,4.110010244889316,0.0037429232615977526,0.6969540632098309
dataset/train/tumor/68_7.jpg,CLAHE,0.9235290199302633,27.455658904692058,5.361818682618584,0.02660246007144451,0.6211779713789951
dataset/train/tumor/68_7.jpg,Gamma,0.9092740789992836,27.927883250205934,4.099025267618134,0.03651643544435501,0.6149010519120064
dataset/train/tumor/68_7.jpg,Heatmap_Jet,0.7520097216029659,14.351007174186199,3.596360238289807,0.11192519217729568,0.439725865411141
dataset/train/tumor/68_7.jpg,LUT_Autumn,0.6322619578657473,15.881411866278548,3.695155454312352,0.14380323886871338,0.3826588023568023
dataset/train/tumor/68_8.jpg,EdgeEnhanced,0.9734021118495265,33.78939771250563,3.7596312576269906,0.0036348244175314903,0.6887104773162908
dataset/train/tumor/68_8.jpg,CLAHE,0.9251839526913815,27.91346767554575,5.152192678931944,0.02705989219248295,0.6246608039604686
dataset/train/tumor/68_8.jpg,Gamma,0.92825260238958,26.44643847082808,3.8531689520257646,0.04542829468846321,0.6137192730820659
dataset/train/tumor/68_8.jpg,Heatmap_Jet,0.7501874135168988,13.789390251048703,3.600868033706011,0.13504308462142944,0.4308214313404557
dataset/train/tumor/68_8.jpg,LUT_Autumn,0.728746102710749,15.866001126991257,3.777412617656135,0.15383271872997284,0.4288025143713275
dataset/train/tumor/68_9.jpg,EdgeEnhanced,0.9793471920563759,30.325347895913545,4.147229162388482,0.00751887634396553,0.6701219081348762
dataset/train/tumor/68_9.jpg,CLAHE,0.9327796135314186,29.878227090729865,5.100311953938584,0.02222825586795807,0.6412135181364969
dataset/train/tumor/68_9.jpg,Gamma,0.8783621381452671,29.20352975817085,4.059666024309319,0.027696074917912483,0.6088630326380762
dataset/train/tumor/68_9.jpg,LUT_Autumn,0.510946797801069,15.262634525891482,3.7047748780154124,0.1605045050382614,0.3149483050482311
dataset/train/tumor/68_9.jpg,Heatmap_Jet,0.4307719230094227,11.71375235893658,3.6848366325488406,0.1548694670200348,0.25469458225432384
dataset/train/tumor/69_1.jpg,EdgeEnhanced,0.9875517558809241,35.02807154390645,3.9066493054573845,0.0031247995793819427,0.7033193472880244
dataset/train/tumor/69_1.jpg,Gamma,0.9083296707421381,29.008951074066402,3.9828287134475913,0.033180974423885345,0.6215823469306904
dataset/train/tumor/69_1.jpg,CLAHE,0.92709265147872,27.099499668441215,5.310104551735567,0.02683376334607601,0.6207765710807921
dataset/train/tumor/69_1.jpg,Heatmap_Jet,0.650414641587432,17.580258725772836,3.6572215062490994,0.059540409594774246,0.41878079122939815
dataset/train/tumor/69_1.jpg,LUT_Autumn,0.6286791555904622,15.908006322782967,3.5903939676064667,0.13726434111595154,0.3823347475087386
dataset/train/tumor/69_10.jpg,EdgeEnhanced,0.9875517558809241,35.02807154390645,3.9066493054573845,0.0031247995793819427,0.7033193472880244
dataset/train/tumor/69_10.jpg,Gamma,0.9083296707421381,29.008951074066402,3.9828287134475913,0.033180974423885345,0.6215823469306904
